Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2021-09-23,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,0.00226081461648886,0.015562882078000703,246.8768341064453,235.41100067138672,-0.453338623046875,3.426666259765625
2021-09-24,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,0.027533059916662994,0.015931597229202062,248.0973342895508,236.23626739501952,9.5,10.080001831054688
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,0.02191406322043732,0.016219006547107593,249.42133483886718,237.21720092773438,6.08001708984375,9.89666748046875
2021-09-28,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200,-0.01743835612317879,0.016177178264566137,250.19883499145507,238.0928012084961,-3.21331787109375,9.819992065429688
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,0.004822778775393388,0.016162744339481065,250.95866851806642,238.8982012939453,0.50335693359375,7.606658935546875
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,-0.0074618094773734045,0.016296180734002838,251.64850234985352,239.69946838378905,-1.839996337890625,4.709991455078125
2021-10-01,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200,-0.0003352887910832436,0.016268984949360563,252.3623359680176,240.53920196533204,-1.05999755859375,5.730010986328125
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,0.008139621398127295,0.016305692780695744,253.161669921875,241.4602020263672,-4.989990234375,10.2833251953125
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,-0.001202850103416031,0.015391749477546053,253.62283630371093,242.28000183105468,-1.403350830078125,7.70330810546875
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400,0.0027671424905384434,0.015392044223206384,254.10416946411132,243.19980163574218,2.183319091796875,4.480010986328125
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,0.013874260399496352,0.015617387399877398,254.75000381469727,244.17733520507812,2.7166748046875,7.2066650390625
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800,-0.010231834522373306,0.014593577745881397,255.57033615112306,244.8982681274414,-3.573333740234375,5.156646728515625
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,0.008211528565575943,0.014575616900527263,256.386003112793,245.59653503417968,1.430023193359375,5.24664306640625
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,0.01740026730336086,0.014906608393485694,257.40650329589846,246.23686828613282,1.5966796875,5.25
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300,0.006652379022320076,0.014690245294118524,258.3273361206055,246.91246795654297,0.20330810546875,3.21002197265625
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,0.008926471099504285,0.014727508887451966,259.349503326416,247.62846832275392,0.943359375,2.29998779296875
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,0.030195999501915205,0.015845172739059006,260.741837310791,248.48446838378905,6.430023193359375,6.953338623046875
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,0.03212224493643445,0.013188429368904587,263.0741714477539,249.62453521728514,6.106689453125,7.92999267578125
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,-0.006711860640270406,0.013602523467814804,265.1556709289551,250.62793518066405,-4.420013427734375,5.14666748046875
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,0.0017703140411262641,0.013493879197659335,267.05333786010743,251.6666687011719,0.149993896484375,4.036651611328125
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500,0.03257101073349511,0.014573526242152874,269.3926712036133,252.90786865234375,12.666656494140625,14.833343505859375
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,0.01753910755951127,0.014055036240052103,271.6475036621094,254.15740173339844,4.726654052734375,6.3466796875
2021-10-25,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300,0.12661598362581983,0.02995123512959401,275.53916931152344,256.20866821289064,24.77667236328125,33.606658935546875
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,-0.006274050392506725,0.029445785724743188,279.5536682128906,258.4237347412109,-2.086669921875,31.16668701171875
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,0.019078438805710585,0.029385197829852654,283.8295013427734,260.9047348022461,-0.600006103515625,13.366668701171875
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,0.03775074872979922,0.029331037348551345,288.85550079345705,263.4917349243164,2.910003662109375,8.933349609375
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,0.03431629436179362,0.029280083080350634,294.5018341064453,266.4286016845703,10.713348388671875,14.0
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,0.0849102277797451,0.03266293636061032,301.6195007324219,269.95080200195315,21.196685791015625,30.36334228515625
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,-0.03027499529203259,0.03437595218722289,308.143000793457,273.0554684448242,4.21331787109375,20.86334228515625
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,0.03571673801973452,0.03424239549774031,315.3281677246094,276.42460174560546,12.176666259765625,20.92333984375
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,0.013222297879683653,0.034251556728604235,322.5998336791992,279.88266845703123,-1.5,8.83001708984375
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,-0.006358169933862068,0.034066132070383566,329.8765014648437,283.3555352783203,-1.970001220703125,10.62335205078125
2021-11-08,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100,-0.04840070953386311,0.037524598253225336,336.0598342895508,286.3623352050781,4.383331298828125,21.333343505859375
2021-11-09,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400,-0.11990303254359846,0.0488757065506247,339.6895004272461,288.3129348754883,-50.033355712890625,54.32666015625
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,0.043429451929624774,0.04930738487338766,343.97066802978514,290.5278015136719,19.17999267578125,30.263336181640625
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,-0.004157528824601631,0.04947887734526651,348.05716705322266,292.7239346313477,-13.086669921875,16.763336181640625
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,-0.02829310201599211,0.05021650157500724,351.23033294677737,294.7308010864258,-4.693328857421875,11.76666259765625
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,-0.01938224449936754,0.05041991610249607,353.6183319091797,296.5962677001953,-1.413330078125,17.7933349609375
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,0.04079376842602822,0.05076561257856112,356.7926651000977,298.60833435058595,17.139984130859375,18.339996337890625
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,0.032501208284666294,0.05092892024882347,360.51283111572263,300.8426010131836,8.5,21.379974365234375
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,0.006767610267700563,0.05072734394099296,363.8858306884766,303.1194009399414,-3.3900146484375,12.32666015625
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,0.03710391800920432,0.05103803647215408,367.6754974365234,305.79133392333983,12.72998046875,15.339996337890625
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,0.017422122080461122,0.04346154115888619,369.8756637573242,308.5504669189453,-1.82000732421875,23.17333984375
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,-0.041352932727292124,0.04471510762841977,371.38566436767576,310.9807336425781,-19.49334716796875,39.26666259765625
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,0.006284772484400847,0.04459814529007497,372.68799743652346,313.3818670654297,11.8699951171875,23.589996337890625
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,-0.030537595031082,0.044540973947703136,372.76933135986326,315.54806732177735,-5.8499755859375,9.259979248046875
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,0.050900227900227524,0.04533736663215385,373.15249786376955,318.06473419189456,12.0,14.160003662109375
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,0.006833823403773698,0.04097597757857096,372.08866424560546,320.82866760253904,0.1300048828125,16.66668701171875
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,-0.04346763456194869,0.04155910567625226,370.8053314208984,323.19946746826173,-21.899993896484375,27.3599853515625
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800,-0.00949773919092467,0.04058667950377913,368.6509979248047,325.4172006225586,-4.82000732421875,18.7833251953125
2021-12-03,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000,-0.06419876077133224,0.04242720871189804,365.06866455078125,327.15940063476563,-23.273345947265625,30.12335205078125
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,-0.005872086315763081,0.04242874532186109,361.5173309326172,328.72353393554687,2.5,23.71331787109375
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,0.04235837141187604,0.0428054871340854,359.6641647338867,330.45946716308595,2.51666259765625,10.28668212890625
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,0.016363195584229162,0.03316426750624213,360.4218322753906,332.4021337890625,5.41668701171875,13.12664794921875
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,-0.06095644581905246,0.03459991341250989,359.35266571044923,333.885400390625,-18.9466552734375,20.0433349609375
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,0.013179927022311633,0.03477346276847504,358.5779998779297,335.4957336425781,2.760009765625,12.816650390625
2021-12-13,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500,-0.04977243020772948,0.03595129698515704,357.46116638183594,336.7703332519531,-11.55999755859375,17.8599853515625
2021-12-14,319.5033264160156,322.13665771484375,310.0,315.0,70806300,-0.008174578197676419,0.035764879332533105,356.54649963378904,337.95019958496096,4.503326416015625,12.13665771484375
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,0.018236618133556703,0.03467798202878828,355.23416595458986,339.2528662109375,7.59332275390625,16.833343505859375
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,-0.050277132790258694,0.03511800005815046,352.532666015625,340.21399963378906,-22.52667236328125,24.376678466796875
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,0.006095449446181567,0.03510401377150738,349.80249938964846,341.14039916992186,5.933319091796875,17.2066650390625
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,-0.03498927121736173,0.03396953829615873,345.8505004882812,341.9033996582031,-3.586669921875,9.433349609375
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,0.04288056302579579,0.03553439622760462,342.2115005493164,342.8806658935547,7.220001220703125,17.7933349609375
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.88665771484375,93634200,0.07494705523716627,0.03940407525347249,340.5421676635742,344.23499938964846,14.403350830078125,19.53668212890625
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,0.05761886305530961,0.0417124010112489,339.7255004882812,345.9411328125,20.066650390625,25.1400146484375
2021-12-27,364.64666748046875,372.3333435058594,356.90667724609375,357.8900146484375,71145900,0.025248391499066658,0.0415273756688324,339.9258331298828,347.7785992431641,6.75665283203125,15.426666259765625
2021-12-28,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000,-0.005000275342793459,0.03986645114023461,339.11716613769534,349.41486572265626,-7.00665283203125,13.52667236328125
2021-12-29,362.0633239746094,368.0,354.71331787109375,366.21331787109375,56154000,-0.0020947102761840197,0.039819096800084886,338.14099884033203,350.8553985595703,-4.149993896484375,13.28668212890625
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,-0.014592268383646134,0.03874027787819396,337.72999877929686,352.22919860839846,3.003326416015625,14.133331298828125
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,-0.012668840823859995,0.038785827977776494,337.2663330078125,353.5023986816406,-5.553314208984375,9.13665771484375
2022-01-03,399.9266662597656,400.3566589355469,378.67999267578125,382.5833435058594,103931400,0.1353166841897706,0.046461117870193365,340.34649963378905,355.54093200683593,17.34332275390625,21.676666259765625
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,-0.041832696836128,0.047760597290855925,342.6894989013672,357.14033203125,-13.32000732421875,28.316650390625
